0864;43;iąć:nę:niesz:nie:niemy:niecie:ną:nij:nijmy:nijcie:nąc:nący:iąłem:iąłeś:iął:ięłam:ięłaś:ięła:ięłom:ięłoś:ięło:ięliśmy:ięliście:ięli:ięłyśmy:ięłyście:ięły:iąłbym:iąłbyś:iąłby:ięłabym:ięłabyś:ięłaby:ięłobym:ięłobyś:ięłoby:ięlibyśmy:ięlibyście:ięliby:ięłybyśmy:ięłybyście:ięłyby:ięto:;
0865;10;iec:ca:cowi:cem:cu:ce:cy:com:cami:cach:;
0866;11;zna:zny:źnie:znę:zną:zno:źni:zn:znom:znami:znach:;
0867;10;iec:ca:cowi:cem:cu:cy:ców:com:cami:cach:;
0868;10;iec:ca:cowi:cem:cu:ce:ców:com:cami:cach:;
0869;43;miąć:emnę:emniesz:emnie:emniemy:emniecie:emną:emnij:emnijmy:emnijcie:miąłem:miąłeś:miął:mięłam:mięłaś:mięła:mięłom:mięłoś:mięło:mięliśmy:mięliście:mięli:mięłyśmy:mięłyście:mięły:miąłbym:miąłbyś:miąłby:mięłabym:mięłabyś:mięłaby:mięłobym:mięłobyś:mięłoby:mięlibyśmy:mięlibyście:mięliby:mięłybyśmy:mięłybyście:mięłyby:mięto:mięty:miąwszy:;
0870;07;jkolwiek:jegokolwiek:jemukolwiek:imkolwiek:ikolwiek:ichkolwiek:imikolwiek:;
0871;43;iąć:nę:niesz:nie:niemy:niecie:ną:nij:nijmy:nijcie:iąłem:iąłeś:iął:ięłam:ięłaś:ięła:ięłom:ięłoś:ięło:ięliśmy:ięliście:ięli:ięłyśmy:ięłyście:ięły:iąłbym:iąłbyś:iąłby:ięłabym:ięłabyś:ięłaby:ięłobym:ięłobyś:ięłoby:ięlibyśmy:ięlibyście:ięliby:ięłybyśmy:ięłybyście:ięłyby:ięto:ięty:iąwszy:;
0872;43;iąć:nę:niesz:nie:niemy:niecie:ną:nij:nijmy:nijcie:iąłem:iąłeś:iął:ięłam:ięłaś:ięła:ięłom:ięłoś:ięło:ięliśmy:ięliście:ięli:ięłyśmy:ięłyście:ięły:iąłbym:iąłbyś:iąłby:ięłabym:ięłabyś:ięłaby:ięłobym:ięłobyś:ięłoby:ięlibyśmy:ięlibyście:ięliby:ięłybyśmy:ięłybyście:ięłyby:ięto:iąwszy:ięty:;
0873;07;jkolwiek:jegokolwiek:jemukolwiek:imkolwiek:jekolwiek:ichkolwiek:imikolwiek:;
0874;07;i:ego:emu:im:owie:ich:imi:;
0875;42;oleć:olę:olisz:oli:olimy:olicie:olą:ól:ólmy:ólcie:olałem:olałeś:olał:olałam:olałaś:olała:olałom:olałoś:olało:oleliśmy:oleliście:oleli:olałyśmy:olałyście:olały:olałbym:olałbyś:olałby:olałabym:olałabyś:olałaby:olałobym:olałobyś:olałoby:olelibyśmy:olelibyście:oleliby:olałybyśmy:olałybyście:olałyby:olano:olawszy:;
0876;43;odnąć:odnę:odniesz:odnie:odniemy:odniecie:odną:odnij:odnijmy:odnijcie:odnąc:odnący:odłem:odłeś:ódł:odłam:odłaś:odła:odłom:odłoś:odło:odliśmy:odliście:odli:odłyśmy:odłyście:odły:ódłbym:ódłbyś:ódłby:odłabym:odłabyś:odłaby:odłobym:odłobyś:odłoby:odlibyśmy:odlibyście:odliby:odłybyśmy:odłybyście:odłyby:odnięto:;
0877;42;snąć:snę:śniesz:śnie:śniemy:śniecie:sną:śnij:śnijmy:śnijcie:słem:słeś:sł:słam:słaś:sła:słom:słoś:sło:śliśmy:śliście:śli:słyśmy:słyście:sły:słbym:słbyś:słby:słabym:słabyś:słaby:słobym:słobyś:słoby:ślibyśmy:ślibyście:śliby:słybyśmy:słybyście:słyby:śnięto:słszy:;
0878;44;iąć:nę:niesz:nie:niemy:niecie:ną:nij:nijmy:nijcie:nąc:nący:iąłem:iąłeś:iął:ięłam:ięłaś:ięła:ięłom:ięłoś:ięło:ięliśmy:ięliście:ięli:ięłyśmy:ięłyście:ięły:iąłbym:iąłbyś:iąłby:ięłabym:ięłabyś:ięłaby:ięłobym:ięłobyś:ięłoby:ięlibyśmy:ięlibyście:ięliby:ięłybyśmy:ięłybyście:ięłyby:ięto:ięty:;
0879;42;cić:ci:ciło:ciłoby:cę:cisz:cimy:cicie:cą:ć:ćmy:ćcie:ciłem:ciłeś:cił:ciłam:ciłaś:ciła:ciłom:ciłoś:ciliśmy:ciliście:cili:ciłyśmy:ciłyście:ciły:ciłbym:ciłbyś:ciłby:ciłabym:ciłabyś:ciłaby:ciłobym:ciłobyś:cilibyśmy:cilibyście:ciliby:ciłybyśmy:ciłybyście:ciłyby:cono:ciwszy:;
0880;43;tać:zczę:zczesz:zcze:zczemy:zczecie:zczą:zcz:zczmy:zczcie:tałem:tałeś:tał:tałam:tałaś:tała:tałom:tałoś:tało:taliśmy:taliście:tali:tałyśmy:tałyście:tały:tałbym:tałbyś:tałby:tałabym:tałabyś:tałaby:tałobym:tałobyś:tałoby:talibyśmy:talibyście:taliby:tałybyśmy:tałybyście:tałyby:tano:tany:tawszy:;
0881;11;iec:ca:cowi:cem:cu:cze:cy:ców:com:cami:cach:;
0882;11;iec:ca:cowi:cem:cu:cy:ców:com:cami:cach:cze:;
0883;11;oły:ołego:ołemu:ołym:oła:ołej:ołą:ołe:eli:ołych:ołymi:;
0884;12;k:ka:ku:kiem:cze:kowie:ków:kom:kami:kach:kowi:ki:;
0885;05;a:i:om:ami:ach:;
0886;43;oleć:olę:olisz:oli:olimy:olicie:olą:ól:ólmy:ólcie:oląc:olący:olałem:olałeś:olał:olałam:olałaś:olała:olałom:olałoś:olało:oleliśmy:oleliście:oleli:olałyśmy:olałyście:olały:olałbym:olałbyś:olałby:olałabym:olałabyś:olałaby:olałobym:olałobyś:olałoby:olelibyśmy:olelibyście:oleliby:olałybyśmy:olałybyście:olałyby:olano:;
0887;10;i:ego:emu:im:a:ej:ą:e:ich:imi:;
0888;08;ole:ola:olu:olem:ól:olom:olami:olach:;
0889;10;ha:hy:sze:hę:hą:ho:h:hom:hami:hach:;
0890;43;snąć:snę:śniesz:śnie:śniemy:śniecie:sną:śnij:śnijmy:śnijcie:snąc:snący:słem:słeś:sł:słam:słaś:sła:słom:słoś:sło:śliśmy:śliście:śli:słyśmy:słyście:sły:słbym:słbyś:słby:słabym:słabyś:słaby:słobym:słobyś:słoby:ślibyśmy:ślibyście:śliby:słybyśmy:słybyście:słyby:śnięto:;
0891;05;ody:ód:odom:odami:odach:;
0892;54;tać:czę:czesz:cze:czemy:czecie:czą:cz:czmy:czcie:cząc:czący:tałem:tałeś:tał:tałam:tałaś:tała:tałom:tałoś:tało:taliśmy:taliście:tali:tałyśmy:tałyście:tały:tałbym:tałbyś:tałby:tałabym:tałabyś:tałaby:tałobym:tałobyś:tałoby:talibyśmy:talibyście:taliby:tałybyśmy:tałybyście:tałyby:tano:tam:tasz:ta:tamy:tacie:tają:taj:tajmy:tajcie:tając:tający:;
0893;43;oleć:olę:olisz:oli:olimy:olicie:olą:ól:ólmy:ólcie:olałem:olałeś:olał:olałam:olałaś:olała:olałom:olałoś:olało:oleliśmy:oleliście:oleli:olałyśmy:olałyście:olały:olałbym:olałbyś:olałby:olałabym:olałabyś:olałaby:olałobym:olałobyś:olałoby:olelibyśmy:olelibyście:oleliby:olałybyśmy:olałybyście:olałyby:olano:olany:olawszy:;
0894;10;ąc:ąca:ącowi:ącem:ącu:ące:ęcy:ącom:ącami:ącach:;
0895;03;miu:mioma:em:;
0896;10;ew:wa:wu:wem:wie:wy:wów:wom:wami:wach:;
0897;44;tać:zczę:zczesz:zcze:zczemy:zczecie:zczą:zcz:zczmy:zczcie:zcząc:zczący:tałem:tałeś:tał:tałam:tałaś:tała:tałom:tałoś:tało:taliśmy:taliście:tali:tałyśmy:tałyście:tały:tałbym:tałbyś:tałby:tałabym:tałabyś:tałaby:tałobym:tałobyś:tałoby:talibyśmy:talibyście:taliby:tałybyśmy:tałybyście:tałyby:tano:tany:;
0898;42;ać:ę:ysz:y:ymy:ycie:ą:yj:yjmy:yjcie:ałem:ałeś:ał:ałam:ałaś:ała:ałom:ałoś:ało:aliśmy:aliście:ali:ałyśmy:ałyście:ały:ałbym:ałbyś:ałby:ałabym:ałabyś:ałaby:ałobym:ałobyś:ałoby:alibyśmy:alibyście:aliby:ałybyśmy:ałybyście:ałyby:ano:awszy:;
0899;11;sły:słego:słemu:słym:sła:słej:słą:słe:śli:słych:słymi:;
0900;04;ywać:uje:ywało:ywałoby:;
0901;43;ać:ę:ysz:y:ymy:ycie:ą:yj:yjmy:yjcie:ąc:ący:ałem:ałeś:ał:ałam:ałaś:ała:ałom:ałoś:ało:aliśmy:aliście:ali:ałyśmy:ałyście:ały:ałbym:ałbyś:ałby:ałabym:ałabyś:ałaby:ałobym:ałobyś:ałoby:alibyśmy:alibyście:aliby:ałybyśmy:ałybyście:ałyby:ano:;
0902;55;tać:czę:czesz:cze:czemy:czecie:czą:cz:czmy:czcie:cząc:czący:tałem:tałeś:tał:tałam:tałaś:tała:tałom:tałoś:tało:taliśmy:taliście:tali:tałyśmy:tałyście:tały:tałbym:tałbyś:tałby:tałabym:tałabyś:tałaby:tałobym:tałobyś:tałoby:talibyśmy:talibyście:taliby:tałybyśmy:tałybyście:tałyby:tano:tany:tam:tasz:ta:tamy:tacie:tają:taj:tajmy:tajcie:tając:tający:;
0903;55;tać:czę:czesz:cze:czemy:czecie:czą:cz:czmy:czcie:cząc:czący:tałem:tałeś:tał:tałam:tałaś:tała:tałom:tałoś:tało:taliśmy:taliście:tali:tałyśmy:tałyście:tały:tałbym:tałbyś:tałby:tałabym:tałabyś:tałaby:tałobym:tałobyś:tałoby:talibyśmy:talibyście:taliby:tałybyśmy:tałybyście:tałyby:tano:tam:tasz:ta:tamy:tacie:tają:taj:tajmy:tajcie:tając:tający:tany:;
0904;10;óz:ozu:ozowi:ozem:ozie:ozy:ozów:ozom:ozami:ozach:;
0905;10;a:y:le:ę:ą:o:i:om:ami:ach:;
0906;33;ąć:ąłem:ąłeś:ął:ęłam:ęłaś:ęła:ęłom:ęłoś:ęło:ęliśmy:ęliście:ęli:ęłyśmy:ęłyście:ęły:ąłbym:ąłbyś:ąłby:ęłabym:ęłabyś:ęłaby:ęłobym:ęłobyś:ęłoby:ęlibyśmy:ęlibyście:ęliby:ęłybyśmy:ęłybyście:ęłyby:ęto:ąwszy:;
0907;43;emleć:mielę:mielesz:miele:mielemy:mielecie:mielą:miel:mielmy:mielcie:mełłem:mełłeś:mełł:mełłam:mełłaś:mełła:mełłom:mełłoś:mełło:mełliśmy:mełliście:mełli:mełłyśmy:mełłyście:mełły:mełłbym:mełłbyś:mełłby:mełłabym:mełłabyś:mełłaby:mełłobym:mełłobyś:mełłoby:mełlibyśmy:mełlibyście:mełliby:mełłybyśmy:mełłybyście:mełłyby:mielono:mielony:mełłszy:;
0908;43;ać:ę:ysz:y:ymy:ycie:ą:yj:yjmy:yjcie:ałem:ałeś:ał:ałam:ałaś:ała:ałom:ałoś:ało:aliśmy:aliście:ali:ałyśmy:ałyście:ały:ałbym:ałbyś:ałby:ałabym:ałabyś:ałaby:ałobym:ałobyś:ałoby:alibyśmy:alibyście:aliby:ałybyśmy:ałybyście:ałyby:ano:any:awszy:;
0909;10;ola:oli:olę:olą:olo:ole:ól:olom:olami:olach:;
0910;41;cić:cę:cisz:ci:cimy:cicie:cą:ć:ćmy:ćcie:ciłem:ciłeś:cił:ciłam:ciłaś:ciła:ciłom:ciłoś:ciło:ciliśmy:ciliście:cili:ciłyśmy:ciłyście:ciły:ciłbym:ciłbyś:ciłby:ciłabym:ciłabyś:ciłaby:ciłobym:ciłobyś:ciłoby:cilibyśmy:cilibyście:ciliby:ciłybyśmy:ciłybyście:ciłyby:cono:;
0911;34;ąć:ąłem:ąłeś:ął:ęłam:ęłaś:ęła:ęłom:ęłoś:ęło:ęliśmy:ęliście:ęli:ęłyśmy:ęłyście:ęły:ąłbym:ąłbyś:ąłby:ęłabym:ęłabyś:ęłaby:ęłobym:ęłobyś:ęłoby:ęlibyśmy:ęlibyście:ęliby:ęłybyśmy:ęłybyście:ęłyby:ęto:ęty:ąwszy:;
0912;09;obro:obra:obru:obrem:obrze:óbr:obrom:obrami:obrach:;
0913;09;obro:obra:obru:obrem:óbr:obrom:obrami:obrach:obrze:;
0914;51;eć:eję:ejesz:eje:ejemy:ejecie:eją:ej:ejmy:ejcie:ałem:ałeś:ał:ałam:ałaś:ała:ałom:ałoś:ało:eliśmy:eliście:eli:ałyśmy:ałyście:ały:ałbym:ałbyś:ałby:ałabym:ałabyś:ałaby:ałobym:ałobyś:ałoby:elibyśmy:elibyście:eliby:ałybyśmy:ałybyście:ałyby:ano:awszy:ę:ysz:y:ymy:ycie:ą:yj:yjmy:yjcie:;
0915;11;óźdź:oździa:oździowi:oździem:oździu:oździe:oździ:oździom:oździami:oździach:oźdźmi:;
0916;11;óźdź:oździa:oździowi:oździem:oździu:oździe:oździ:oździom:oźdźmi:oździach:oździami:;
0917;10;ma:my:mie:mę:mą:mo:em:mom:mami:mach:;
0918;09;ało:ała:ału:ałem:ele:ał:ałom:ałami:ałach:;
0919;42;odlić:odlę:odlisz:odli:odlimy:odlicie:odlą:ódl:ódlmy:ódlcie:odliłem:odliłeś:odlił:odliłam:odliłaś:odliła:odliłom:odliłoś:odliło:odliliśmy:odliliście:odlili:odliłyśmy:odliłyście:odliły:odliłbym:odliłbyś:odliłby:odliłabym:odliłabyś:odliłaby:odliłobym:odliłobyś:odliłoby:odlilibyśmy:odlilibyście:odliliby:odliłybyśmy:odliłybyście:odliłyby:odlono:odliwszy:;
0920;02;u:a:;
0921;42;nąć:nę:niesz:nie:niemy:niecie:ną:ń:ńmy:ńcie:nąłem:nąłeś:nął:nęłam:nęłaś:nęła:nęłom:nęłoś:nęło:nęliśmy:nęliście:nęli:nęłyśmy:nęłyście:nęły:nąłbym:nąłbyś:nąłby:nęłabym:nęłabyś:nęłaby:nęłobym:nęłobyś:nęłoby:nęlibyśmy:nęlibyście:nęliby:nęłybyśmy:nęłybyście:nęłyby:nięto:nąwszy:;
0922;10;oza:ozy:ozie:ozę:ozą:ozo:óz:ozom:ozami:ozach:;
0923;05;a:y:om:ami:ach:;
0924;42;ąć:nę:niesz:nie:niemy:niecie:ną:nij:nijmy:nijcie:ąłem:ąłeś:ął:ęłam:ęłaś:ęła:ęłom:ęłoś:ęło:ęliśmy:ęliście:ęli:ęłyśmy:ęłyście:ęły:ąłbym:ąłbyś:ąłby:ęłabym:ęłabyś:ęłaby:ęłobym:ęłobyś:ęłoby:ęlibyśmy:ęlibyście:ęliby:ęłybyśmy:ęłybyście:ęłyby:ęto:ąwszy:;
0925;43;ewrzeć:ewrę:ewrzesz:ewrze:ewrzemy:ewrzecie:ewrą:ewrzyj:ewrzyjmy:ewrzyjcie:warłem:warłeś:warł:warłam:warłaś:warła:warłom:warłoś:warło:warliśmy:warliście:warli:warłyśmy:warłyście:warły:warłbym:warłbyś:warłby:warłabym:warłabyś:warłaby:warłobym:warłobyś:warłoby:warlibyśmy:warlibyście:warliby:warłybyśmy:warłybyście:warłyby:warto:warty:warłszy:;
0926;43;ewrzeć:ewrę:ewrzesz:ewrze:ewrzemy:ewrzecie:ewrą:ewrzyj:ewrzyjmy:ewrzyjcie:warłem:warłeś:warł:warłam:warłaś:warła:warłom:warłoś:warło:warliśmy:warliście:warli:warłyśmy:warłyście:warły:warłbym:warłbyś:warłby:warłabym:warłabyś:warłaby:warłobym:warłobyś:warłoby:warlibyśmy:warlibyście:warliby:warłybyśmy:warłybyście:warłyby:warto:warłszy:warty:;
0927;43;nąć:nę:niesz:nie:niemy:niecie:ną:ń:ńmy:ńcie:nąc:nący:nąłem:nąłeś:nął:nęłam:nęłaś:nęła:nęłom:nęłoś:nęło:nęliśmy:nęliście:nęli:nęłyśmy:nęłyście:nęły:nąłbym:nąłbyś:nąłby:nęłabym:nęłabyś:nęłaby:nęłobym:nęłobyś:nęłoby:nęlibyśmy:nęlibyście:nęliby:nęłybyśmy:nęłybyście:nęłyby:nięto:;
0928;42;ąć:mę:miesz:mie:miemy:miecie:mą:mij:mijmy:mijcie:ąłem:ąłeś:ął:ęłam:ęłaś:ęła:ęłom:ęłoś:ęło:ęliśmy:ęliście:ęli:ęłyśmy:ęłyście:ęły:ąłbym:ąłbyś:ąłby:ęłabym:ęłabyś:ęłaby:ęłobym:ęłobyś:ęłoby:ęlibyśmy:ęlibyście:ęliby:ęłybyśmy:ęłybyście:ęłyby:ęto:ąwszy:;
0929;52;eć:eję:ejesz:eje:ejemy:ejecie:eją:ej:ejmy:ejcie:ałem:ałeś:ał:ałam:ałaś:ała:ałom:ałoś:ało:eliśmy:eliście:eli:ałyśmy:ałyście:ały:ałbym:ałbyś:ałby:ałabym:ałabyś:ałaby:ałobym:ałobyś:ałoby:elibyśmy:elibyście:eliby:ałybyśmy:ałybyście:ałyby:ano:ę:ysz:y:ymy:ycie:ą:yj:yjmy:yjcie:any:awszy:;
0930;43;odlić:odlę:odlisz:odli:odlimy:odlicie:odlą:ódl:ódlmy:ódlcie:odląc:odlący:odliłem:odliłeś:odlił:odliłam:odliłaś:odliła:odliłom:odliłoś:odliło:odliliśmy:odliliście:odlili:odliłyśmy:odliłyście:odliły:odliłbym:odliłbyś:odliłby:odliłabym:odliłabyś:odliłaby:odliłobym:odliłobyś:odliłoby:odlilibyśmy:odlilibyście:odliliby:odliłybyśmy:odliłybyście:odliłyby:odlono:;
0931;10;ś:sia:siowi:siem:siu:sie:si:siom:siami:siach:;
0932;43;ąć:nę:niesz:nie:niemy:niecie:ną:nij:nijmy:nijcie:nąc:nący:ąłem:ąłeś:ął:ęłam:ęłaś:ęła:ęłom:ęłoś:ęło:ęliśmy:ęliście:ęli:ęłyśmy:ęłyście:ęły:ąłbym:ąłbyś:ąłby:ęłabym:ęłabyś:ęłaby:ęłobym:ęłobyś:ęłoby:ęlibyśmy:ęlibyście:ęliby:ęłybyśmy:ęłybyście:ęłyby:ęto:;
0933;42;cić:cę:cisz:ci:cimy:cicie:cą:ć:ćmy:ćcie:ciłem:ciłeś:cił:ciłam:ciłaś:ciła:ciłom:ciłoś:ciło:ciliśmy:ciliście:cili:ciłyśmy:ciłyście:ciły:ciłbym:ciłbyś:ciłby:ciłabym:ciłabyś:ciłaby:ciłobym:ciłobyś:ciłoby:cilibyśmy:cilibyście:ciliby:ciłybyśmy:ciłybyście:ciłyby:cono:ciwszy:;
0934;73;eschnąć:eschnę:eschniesz:eschnie:eschniemy:eschniecie:eschną:eschnij:eschnijmy:eschnijcie:eschłem:eschłeś:sechł:eschłam:eschłaś:eschła:eschłom:eschłoś:eschło:eschliśmy:eschliście:eschli:eschłyśmy:eschłyście:eschły:sechłbym:sechłbyś:sechłby:eschłabym:eschłabyś:eschłaby:eschłobym:eschłobyś:eschłoby:eschlibyśmy:eschlibyście:eschliby:eschłybyśmy:eschłybyście:eschłyby:eschnięto:eschłszy:eschnąłem:eschnąłeś:eschnął:eschnęłam:eschnęłaś:eschnęła:eschnęłom:eschnęłoś:eschnęło:eschnęliśmy:eschnęliście:eschnęli:eschnęłyśmy:eschnęłyście:eschnęły:eschnąłbym:eschnąłbyś:eschnąłby:eschnęłabym:eschnęłabyś:eschnęłaby:eschnęłobym:eschnęłobyś:eschnęłoby:eschnęlibyśmy:eschnęlibyście:eschnęliby:eschnęłybyśmy:eschnęłybyście:eschnęłyby:eschnąwszy:;
0935;05;nia:ń:niom:niami:niach:;
0936;43;ąć:nę:niesz:nie:niemy:niecie:ną:nij:nijmy:nijcie:ąłem:ąłeś:ął:ęłam:ęłaś:ęła:ęłom:ęłoś:ęło:ęliśmy:ęliście:ęli:ęłyśmy:ęłyście:ęły:ąłbym:ąłbyś:ąłby:ęłabym:ęłabyś:ęłaby:ęłobym:ęłobyś:ęłoby:ęlibyśmy:ęlibyście:ęliby:ęłybyśmy:ęłybyście:ęłyby:ęto:ęty:ąwszy:;
0937;43;ąć:nę:niesz:nie:niemy:niecie:ną:nij:nijmy:nijcie:ąłem:ąłeś:ął:ęłam:ęłaś:ęła:ęłom:ęłoś:ęło:ęliśmy:ęliście:ęli:ęłyśmy:ęłyście:ęły:ąłbym:ąłbyś:ąłby:ęłabym:ęłabyś:ęłaby:ęłobym:ęłobyś:ęłoby:ęlibyśmy:ęlibyście:ęliby:ęłybyśmy:ęłybyście:ęłyby:ęto:ąwszy:ęty:;
0938;10;ów:owu:owowi:owem:owie:owy:owów:owom:owami:owach:;
0939;05;e:ów:om:ami:ach:;
0940;10;ś:sia:siowi:siem:siu:sie:siów:siom:siami:siach:;
0941;43;nąć:nę:niesz:nie:niemy:niecie:ną:ń:ńmy:ńcie:nąłem:nąłeś:nął:nęłam:nęłaś:nęła:nęłom:nęłoś:nęło:nęliśmy:nęliście:nęli:nęłyśmy:nęłyście:nęły:nąłbym:nąłbyś:nąłby:nęłabym:nęłabyś:nęłaby:nęłobym:nęłobyś:nęłoby:nęlibyśmy:nęlibyście:nęliby:nęłybyśmy:nęłybyście:nęłyby:nięto:nięty:nąwszy:;
0942;43;nąć:nę:niesz:nie:niemy:niecie:ną:ń:ńmy:ńcie:nąłem:nąłeś:nął:nęłam:nęłaś:nęła:nęłom:nęłoś:nęło:nęliśmy:nęliście:nęli:nęłyśmy:nęłyście:nęły:nąłbym:nąłbyś:nąłby:nęłabym:nęłabyś:nęłaby:nęłobym:nęłobyś:nęłoby:nęlibyśmy:nęlibyście:nęliby:nęłybyśmy:nęłybyście:nęłyby:nięto:nąwszy:nięty:;
0943;03;aj:u:oma:;
0944;43;cić:cę:cisz:ci:cimy:cicie:cą:ć:ćmy:ćcie:cąc:cący:ciłem:ciłeś:cił:ciłam:ciłaś:ciła:ciłom:ciłoś:ciło:ciliśmy:ciliście:cili:ciłyśmy:ciłyście:ciły:ciłbym:ciłbyś:ciłby:ciłabym:ciłabyś:ciłaby:ciłobym:ciłobyś:ciłoby:cilibyśmy:cilibyście:ciliby:ciłybyśmy:ciłybyście:ciłyby:cono:;
0945;11;zły:złego:złemu:złym:zła:złej:złą:złe:źli:złych:złymi:;
0946;10;o:a:owi:iem:u:owie:ów:om:ami:ach:;
0947;43;odlić:odlę:odlisz:odli:odlimy:odlicie:odlą:ódl:ódlmy:ódlcie:odliłem:odliłeś:odlił:odliłam:odliłaś:odliła:odliłom:odliłoś:odliło:odliliśmy:odliliście:odlili:odliłyśmy:odliłyście:odliły:odliłbym:odliłbyś:odliłby:odliłabym:odliłabyś:odliłaby:odliłobym:odliłobyś:odliłoby:odlilibyśmy:odlilibyście:odliliby:odliłybyśmy:odliłybyście:odliłyby:odlono:odlony:odliwszy:;
0948;43;odlić:odlę:odlisz:odli:odlimy:odlicie:odlą:ódl:ódlmy:ódlcie:odliłem:odliłeś:odlił:odliłam:odliłaś:odliła:odliłom:odliłoś:odliło:odliliśmy:odliliście:odlili:odliłyśmy:odliłyście:odliły:odliłbym:odliłbyś:odliłby:odliłabym:odliłabyś:odliłaby:odliłobym:odliłobyś:odliłoby:odlilibyśmy:odlilibyście:odliliby:odliłybyśmy:odliłybyście:odliłyby:odlono:odliwszy:odlony:;
0949;43;ąć:mę:miesz:mie:miemy:miecie:mą:mij:mijmy:mijcie:ąłem:ąłeś:ął:ęłam:ęłaś:ęła:ęłom:ęłoś:ęło:ęliśmy:ęliście:ęli:ęłyśmy:ęłyście:ęły:ąłbym:ąłbyś:ąłby:ęłabym:ęłabyś:ęłaby:ęłobym:ęłobyś:ęłoby:ęlibyśmy:ęlibyście:ęliby:ęłybyśmy:ęłybyście:ęłyby:ęto:ęty:ąwszy:;
0950;43;ąć:mę:miesz:mie:miemy:miecie:mą:mij:mijmy:mijcie:ąłem:ąłeś:ął:ęłam:ęłaś:ęła:ęłom:ęłoś:ęło:ęliśmy:ęliście:ęli:ęłyśmy:ęłyście:ęły:ąłbym:ąłbyś:ąłby:ęłabym:ęłabyś:ęłaby:ęłobym:ęłobyś:ęłoby:ęlibyśmy:ęlibyście:ęliby:ęłybyśmy:ęłybyście:ęłyby:ęto:ąwszy:ęty:;
0951;05;wy:ew:wom:wami:wach:;
0952;44;nąć:nę:niesz:nie:niemy:niecie:ną:ń:ńmy:ńcie:nąc:nący:nąłem:nąłeś:nął:nęłam:nęłaś:nęła:nęłom:nęłoś:nęło:nęliśmy:nęliście:nęli:nęłyśmy:nęłyście:nęły:nąłbym:nąłbyś:nąłby:nęłabym:nęłabyś:nęłaby:nęłobym:nęłobyś:nęłoby:nęlibyśmy:nęlibyście:nęliby:nęłybyśmy:nęłybyście:nęłyby:nięto:nięty:;
0953;44;ąć:nę:niesz:nie:niemy:niecie:ną:nij:nijmy:nijcie:nąc:nący:ąłem:ąłeś:ął:ęłam:ęłaś:ęła:ęłom:ęłoś:ęło:ęliśmy:ęliście:ęli:ęłyśmy:ęłyście:ęły:ąłbym:ąłbyś:ąłby:ęłabym:ęłabyś:ęłaby:ęłobym:ęłobyś:ęłoby:ęlibyśmy:ęlibyście:ęliby:ęłybyśmy:ęłybyście:ęłyby:ęto:ęty:;
0954;10;ora:ory:orze:orę:orą:oro:ór:orom:orami:orach:;
0955;10;ś:sia:siowi:siem:siu:siowie:siów:siom:siami:siach:;
0956;43;cić:cę:cisz:ci:cimy:cicie:cą:ć:ćmy:ćcie:ciłem:ciłeś:cił:ciłam:ciłaś:ciła:ciłom:ciłoś:ciło:ciliśmy:ciliście:cili:ciłyśmy:ciłyście:ciły:ciłbym:ciłbyś:ciłby:ciłabym:ciłabyś:ciłaby:ciłobym:ciłobyś:ciłoby:cilibyśmy:cilibyście:ciliby:ciłybyśmy:ciłybyście:ciłyby:cono:cony:ciwszy:;
0957;43;cić:cę:cisz:ci:cimy:cicie:cą:ć:ćmy:ćcie:ciłem:ciłeś:cił:ciłam:ciłaś:ciła:ciłom:ciłoś:ciło:ciliśmy:ciliście:cili:ciłyśmy:ciłyście:ciły:ciłbym:ciłbyś:ciłby:ciłabym:ciłabyś:ciłaby:ciłobym:ciłobyś:ciłoby:cilibyśmy:cilibyście:ciliby:ciłybyśmy:ciłybyście:ciłyby:cono:ciwszy:cony:;
0958;05;ści:stów:stom:stami:stach:;
0959;43;obić:obię:obisz:obi:obimy:obicie:obią:ób:óbmy:óbcie:obiłem:obiłeś:obił:obiłam:obiłaś:obiła:obiłom:obiłoś:obiło:obiliśmy:obiliście:obili:obiłyśmy:obiłyście:obiły:obiłbym:obiłbyś:obiłby:obiłabym:obiłabyś:obiłaby:obiłobym:obiłobyś:obiłoby:obilibyśmy:obilibyście:obiliby:obiłybyśmy:obiłybyście:obiłyby:obiono:obiony:obiwszy:;
0960;43;obić:obię:obisz:obi:obimy:obicie:obią:ób:óbmy:óbcie:obiłem:obiłeś:obił:obiłam:obiłaś:obiła:obiłom:obiłoś:obiło:obiliśmy:obiliście:obili:obiłyśmy:obiłyście:obiły:obiłbym:obiłbyś:obiłby:obiłabym:obiłabyś:obiłaby:obiłobym:obiłobyś:obiłoby:obilibyśmy:obilibyście:obiliby:obiłybyśmy:obiłybyście:obiłyby:obiono:obiwszy:obiony:;
0961;44;ąć:mę:miesz:mie:miemy:miecie:mą:mij:mijmy:mijcie:mąc:mący:ąłem:ąłeś:ął:ęłam:ęłaś:ęła:ęłom:ęłoś:ęło:ęliśmy:ęliście:ęli:ęłyśmy:ęłyście:ęły:ąłbym:ąłbyś:ąłby:ęłabym:ęłabyś:ęłaby:ęłobym:ęłobyś:ęłoby:ęlibyśmy:ęlibyście:ęliby:ęłybyśmy:ęłybyście:ęłyby:ęto:ęty:;
0962;07;yż:egoż:emuż:ymże:eż:ychże:ymiż:;
