12861,1,2.045703903,5.269510174,Uradował,12861,
12862,1,2.045544853,5.269141446,Kamienna,12862,
12863,1,2.045385828,5.268772773,Napijmy,12863,
12864,1,2.045226827,5.268404154,Większych,12864,
12865,1,2.045067851,5.26803559,Przybył,12865,
12866,1,2.0449089,5.26766708,Skaranie,12866,
12867,1,2.044749973,5.267298624,Chytry,12867,
12868,1,2.044591071,5.266930223,rzędniejsze,12868,
12869,1,2.044432194,5.266561876,Zgubi,12869,
12870,1,2.044273341,5.266193583,migownicy,12870,
12871,1,2.044114513,5.265825345,Zguba,12871,
12872,1,2.04395571,5.265457161,wmawiać,12872,
12873,1,2.043796932,5.265089032,łżeli,12873,
12874,1,2.043638178,5.264720957,pozmrażać,12874,
12875,1,2.043479449,5.264352936,proposuit,12875,
12876,1,2.043320744,5.26398497,rozrządzić,12876,
12877,1,2.043162064,5.263617058,Bobola,12877,
12878,1,2.043003409,5.2632492,Milsza,12878,
12879,1,2.042844779,5.262881396,poumykać,12879,
12880,1,2.042686173,5.262513647,Milszy,12880,
12881,1,2.042527591,5.262145952,podkład,12881,
12882,1,2.042369035,5.261778311,odciągać,12882,
12883,1,2.042210502,5.261410724,Żymirski,12883,
12884,1,2.042051995,5.261043192,Marki,12884,
12885,1,2.041893512,5.260675713,Dobrzyż,12885,
12886,1,2.041735054,5.260308289,półbóg,12886,
12887,1,2.04157662,5.259940919,przezrocze,12887,
12888,1,2.041418211,5.259573604,spotnieć,12888,
12889,1,2.041259826,5.259206342,spiż,12889,
12890,1,2.041101466,5.258839135,wydrzemie,12890,
12891,1,2.040943131,5.258471981,winniejszy,12891,
12892,1,2.04078482,5.258104882,consuetudo,12892,
12893,1,2.040626534,5.257737837,parsiuki,12893,
12894,1,2.040468272,5.257370846,odżenie,12894,
12895,1,2.040310035,5.257003909,basowy,12895,
12896,1,2.040151822,5.256637026,zabrzdąkać,12896,
12897,1,2.039993634,5.256270197,Tatarscy,12897,
12898,1,2.039835471,5.255903423,aequales,12898,
12899,1,2.039677332,5.255536702,Pójdziecie,12899,
12900,1,2.039519217,5.255170035,Siadajcież,12900,
12901,1,2.039361127,5.254803422,porażenie,12901,
12902,1,2.039203062,5.254436863,oddziałać,12902,
12903,1,2.039045021,5.254070359,nasuwać,12903,
12904,1,2.038887004,5.253703908,Mieszkańcom,12904,
12905,1,2.038729012,5.253337511,Demostenes,12905,
12906,1,2.038571045,5.252971168,Wspomniano,12906,
12907,1,2.038413102,5.252604879,wymizerowany,12907,
12908,1,2.038255183,5.252238644,ucukrować,12908,
12909,1,2.038097289,5.251872463,wystygnąć,12909,
12910,1,2.037939419,5.251506335,Spieszcie,12910,
12911,1,2.037781574,5.251140262,wiecący,12911,
12912,1,2.037623753,5.250774242,Elgin,12912,
12913,1,2.037465957,5.250408277,zadrzyć,12913,
12914,1,2.037308185,5.250042365,okiełznać,12914,
12915,1,2.037150438,5.249676507,usługiwać,12915,
12916,1,2.036992715,5.249310703,Waszych,12916,
12917,1,2.036835016,5.248944952,zagrożony,12917,
12918,1,2.036677342,5.248579256,Odarci,12918,
12919,1,2.036519692,5.248213613,polszczyzna,12919,
12920,1,2.036362067,5.247848024,Prowincję,12920,
12921,1,2.036204466,5.247482488,Skończona,12921,
12922,1,2.036046889,5.247117007,cinych,12922,
12923,1,2.035889337,5.246751579,alchemia,12923,
12924,1,2.035731809,5.246386205,alchemik,12924,
12925,1,2.035574306,5.246020885,obalon,12925,
12926,1,2.035416827,5.245655618,prusactwo,12926,
12927,1,2.035259372,5.245290405,Zajmowali,12927,
12928,1,2.035101942,5.244925246,Ochotnicy,12928,
12929,1,2.034944536,5.24456014,Częstochowską,12929,
12930,1,2.034787154,5.244195088,zasekwestrować,12930,
12931,1,2.034629797,5.24383009,Gniazdo,12931,
12932,1,2.034472464,5.243465145,nieli,12932,
12933,1,2.034315155,5.243100254,zakasywać,12933,
12934,1,2.034157871,5.242735416,Przebiegli,12934,
12935,1,2.034000611,5.242370632,Jakem,12935,
12936,1,2.033843375,5.242005902,Diabła,12936,
12937,1,2.033686164,5.241641225,konfesata,12937,
12938,1,2.033528977,5.241276602,Augusto,12938,
12939,1,2.033371814,5.240912032,Zgrzyt,12939,
12940,1,2.033214676,5.240547516,kurant,12940,
12941,1,2.033057561,5.240183053,rzeczek,12941,
12942,1,2.032900472,5.239818644,otrzymywać,12942,
12943,1,2.032743406,5.239454289,oficyjer,12943,
12944,1,2.032586365,5.239089986,Herkules,12944,
12945,1,2.032429347,5.238725738,Zagaił,12945,
12946,1,2.032272355,5.238361543,Podobała,12946,
12947,1,2.032115386,5.237997401,Służyli,12947,
12948,1,2.031958442,5.237633312,czyścić,12948,
12949,1,2.031801522,5.237269278,Poddali,12949,
12950,1,2.031644626,5.236905296,rednikiem,12950,
12951,1,2.031487754,5.236541368,Wnikał,12951,
12952,1,2.031330907,5.236177493,Barwa,12952,
12953,1,2.031174083,5.235813672,łkanie,12953,
12954,1,2.031017284,5.235449904,Zadumał,12954,
12955,1,2.03086051,5.235086189,rozgartywać,12955,
12956,1,2.030703759,5.234722528,wypchnąć,12956,
12957,1,2.030547033,5.23435892,palma,12957,
12958,1,2.03039033,5.233995365,howoryty,12958,
12959,1,2.030233652,5.233631864,wyswobodzić,12959,
12960,1,2.030076999,5.233268416,Mieleszkówna,12960,
12961,1,2.029920369,5.232905021,mądrzyć,12961,
12962,1,2.029763764,5.23254168,Byk,12962,
12963,1,2.029607182,5.232178391,odziać,12963,
12964,1,2.029450625,5.231815156,Lewą,12964,
12965,1,2.029294092,5.231451975,zatrudniony,12965,
12966,1,2.029137583,5.231088846,ciarka,12966,
12967,1,2.028981098,5.230725771,Upickiem,12967,
12968,1,2.028824638,5.230362748,Miejscowa,12968,
12969,1,2.028668201,5.229999779,Przeprawiła,12969,
12970,1,2.028511789,5.229636864,obszerniej,12970,
12971,1,2.028355401,5.229274001,łbemi,12971,
12972,1,2.028199037,5.228911192,pela,12972,
12973,1,2.028042697,5.228548435,Bród,12973,
12974,1,2.027886381,5.228185732,rozżarzyć,12974,
12975,1,2.027730089,5.227823082,Murzyn,12975,
12976,1,2.027573821,5.227460485,utoczyć,12976,
12977,1,2.027417577,5.227097941,Pewni,12977,
12978,1,2.027261358,5.22673545,insultowana,12978,
12979,1,2.027105162,5.226373012,litewsko,12979,
12980,1,2.026948991,5.226010628,rozpogodzić,12980,
12981,1,2.026792844,5.225648296,obfitszy,12981,
12982,1,2.02663672,5.225286017,dogonim,12982,
12983,1,2.026480621,5.224923792,Nieobecno,12983,
12984,1,2.026324546,5.224561619,Taż,12984,
12985,1,2.026168495,5.224199499,grunwaldzki,12985,
12986,1,2.026012467,5.223837433,Książęcy,12986,
12987,1,2.025856464,5.223475419,szermować,12987,
12988,1,2.025700485,5.223113458,błękity,12988,
12989,1,2.02554453,5.22275155,zamazany,12989,
12990,1,2.025388599,5.222389696,zacnyż,12990,
12991,1,2.025232692,5.222027894,kmiecy,12991,
12992,1,2.025076809,5.221666145,wyimainuj,12992,
12993,1,2.02492095,5.221304448,wsiąkać,12993,
12994,1,2.024765115,5.220942805,tarantowy,12994,
12995,1,2.024609304,5.220581215,deliberujem,12995,
12996,1,2.024453517,5.220219677,pokiego,12996,
12997,1,2.024297754,5.219858193,biesagi,12997,
12998,1,2.024142014,5.219496761,uosabiać,12998,
12999,1,2.023986299,5.219135382,przemieniać,12999,
13000,1,2.023830608,5.218774056,rski,13000,
13001,1,2.023674941,5.218412783,Pomsty,13001,
13002,1,2.023519297,5.218051562,krzywcem,13002,
13003,1,2.023363678,5.217690394,ilum,13003,
13004,1,2.023208082,5.217329279,Nowym,13004,
13005,1,2.023052511,5.216968217,rogatka,13005,
13006,1,2.022896963,5.216607208,zasiędziesz,13006,
13007,1,2.022741439,5.216246251,Zachowamy,13007,
13008,1,2.02258594,5.215885347,zasmucić,13008,
13009,1,2.022430464,5.215524495,Córu,13009,
13010,1,2.022275012,5.215163697,wioszczyna,13010,
13011,1,2.022119584,5.214802951,Wietrzę,13011,
13012,1,2.021964179,5.214442258,niesposobno,13012,
13013,1,2.021808799,5.214081617,zrzekać,13013,
13014,1,2.021653443,5.213721029,pomnożyć,13014,
13015,1,2.02149811,5.213360494,gałganek,13015,
13016,1,2.021342801,5.213000011,dusim,13016,
13017,1,2.021187517,5.212639581,Nocy,13017,
13018,1,2.021032256,5.212279204,wieconego,13018,
13019,1,2.020877018,5.211918879,pustota,13019,
13020,1,2.020721805,5.211558606,Zderzą,13020,
13021,1,2.020566616,5.211198387,bałwochwalstwo,13021,
13022,1,2.02041145,5.21083822,krewieństwo,13022,
13023,1,2.020256308,5.210478105,orzeźwion,13023,
13024,1,2.02010119,5.210118043,Nazlatywało,13024,
13025,1,2.019946096,5.209758033,czwórka,13025,
13026,1,2.019791026,5.209398076,senatores,13026,
13027,1,2.019635979,5.209038172,pimy,13027,
13028,1,2.019480957,5.20867832,KONIEC,13028,
13029,1,2.019325958,5.20831852,kluska,13029,
13030,1,2.019170983,5.207958773,Trzystu,13030,
13031,1,2.019016031,5.207599079,barczysty,13031,
13032,1,2.018861104,5.207239436,s,13032,
13033,1,2.0187062,5.206879847,białogłowską,13033,
13034,1,2.01855132,5.206520309,Pocieszcieże,13034,
13035,1,2.018396464,5.206160824,Równano,13035,
13036,1,2.018241631,5.205801392,Sprawy,13036,
13037,1,2.018086822,5.205442012,szawelskiej,13037,
13038,1,2.017932037,5.205082684,Kolędować,13038,
13039,1,2.017777276,5.204723408,Veto,13039,
13040,1,2.017622539,5.204364185,wykroczyć,13040,
13041,1,2.017467825,5.204005014,pozdejmować,13041,
13042,1,2.017313135,5.203645896,rzekomie,13042,
13043,1,2.017158468,5.20328683,ryngraf,13043,
13044,1,2.017003826,5.202927816,lubami,13044,
13045,1,2.016849207,5.202568855,Jakąż,13045,
13046,1,2.016694612,5.202209945,Poskoczywszy,13046,
13047,1,2.01654004,5.201851088,Chorzy,13047,
13048,1,2.016385492,5.201492284,białogłowska,13048,
13049,1,2.016230968,5.201133531,sztabowy,13049,
13050,1,2.016076468,5.200774831,Wólka,13050,
13051,1,2.015921991,5.200416183,bracławskiego,13051,
13052,1,2.015767538,5.200057587,Spokojnie,13052,
13053,1,2.015613108,5.199699044,zyzem,13053,
13054,1,2.015458703,5.199340552,Ukaż,13054,
13055,1,2.01530432,5.198982113,rozpłomieniony,13055,
13056,1,2.015149962,5.198623726,kominek,13056,
13057,1,2.014995627,5.198265391,przyprawić,13057,
13058,1,2.014841316,5.197907108,witę,13058,
13059,1,2.014687028,5.197548877,Pomieszczono,13059,
13060,1,2.014532764,5.197190699,wydychać,13060,
13061,1,2.014378524,5.196832572,rozkazujęć,13061,
13062,1,2.014224307,5.196474498,Impetu,13062,
13063,1,2.014070114,5.196116476,Przeznaczona,13063,
13064,1,2.013915945,5.195758506,podkomorstwo,13064,
13065,1,2.013761799,5.195400587,Nocowałem,13065,
13066,1,2.013607677,5.195042721,wierzchowy,13066,
13067,1,2.013453578,5.194684907,przygrywać,13067,
13068,1,2.013299503,5.194327145,nachylić,13068,
13069,1,2.013145451,5.193969435,tvm,13069,
13070,1,2.012991423,5.193611777,Engel,13070,
13071,1,2.012837419,5.193254171,Złowrogie,13071,
13072,1,2.012683438,5.192896617,Strzemeszno,13072,
13073,1,2.012529481,5.192539115,wyższo,13073,
13074,1,2.012375547,5.192181665,waćpańa,13074,
13075,1,2.012221637,5.191824267,niala,13075,
13076,1,2.01206775,5.19146692,jednakoż,13076,
13077,1,2.011913887,5.191109626,Dni,13077,
13078,1,2.011760048,5.190752384,Ne,13078,
13079,1,2.011606232,5.190395193,uderzvć,13079,
13080,1,2.011452439,5.190038054,Nu,13080,
13081,1,2.01129867,5.189680968,bibosz,13081,
13082,1,2.011144925,5.189323933,Poczuł,13082,
13083,1,2.010991203,5.18896695,Ciążyli,13083,
13084,1,2.010837504,5.188610018,pozbijać,13084,
13085,1,2.010683829,5.188253139,bójka,13085,
13086,1,2.010530177,5.187896311,ciwszym,13086,
13087,1,2.010376549,5.187539536,katować,13087,
13088,1,2.010222945,5.187182812,Lada,13088,
13089,1,2.010069364,5.18682614,gaudium,13089,
13090,1,2.009915806,5.186469519,Kogóż,13090,
13091,1,2.009762272,5.18611295,mocować,13091,
13092,1,2.009608761,5.185756434,omnibus,13092,
13093,1,2.009455274,5.185399968,Węgierka,13093,
13094,1,2.00930181,5.185043555,cianych,13094,
13095,1,2.00914837,5.184687193,senno,13095,
13096,1,2.008994953,5.184330883,mieszczanka,13096,
13097,1,2.008841559,5.183974625,Kompania,13097,
13098,1,2.008688189,5.183618418,kanonizować,13098,
13099,1,2.008534843,5.183262263,XXXI,13099,
13100,1,2.008381519,5.18290616,niewywołuj,13100,
13101,1,2.008228219,5.182550108,batog,13101,
13102,1,2.008074943,5.182194108,nionej,13102,
13103,1,2.00792169,5.18183816,swojeniu,13103,
13104,1,2.00776846,5.181482263,obywat,13104,
13105,1,2.007615254,5.181126417,piwniczka,13105,
13106,1,2.007462071,5.180770624,Którą,13106,
13107,1,2.007308911,5.180414882,Różnie,13107,
13108,1,2.007155775,5.180059191,Feldmarszałek,13108,
13109,1,2.007002662,5.179703552,Dycha,13109,
13110,1,2.006849573,5.179347965,Nikogo,13110,
13111,1,2.006696507,5.178992429,skłony,13111,
13112,1,2.006543464,5.178636945,rozgryźć,13112,
13113,1,2.006390445,5.178281512,Jakobym,13113,
13114,1,2.006237449,5.17792613,alarmytak,13114,
13115,1,2.006084476,5.177570801,dysputować,13115,
13116,1,2.005931527,5.177215522,Zawisza,13116,
13117,1,2.0057786,5.176860295,chwiej,13117,
13118,1,2.005625698,5.17650512,alians,13118,
13119,1,2.005472818,5.176149996,zrozpaczony,13119,
13120,1,2.005319962,5.175794923,Które,13120,
13121,1,2.005167129,5.175439902,żagiel,13121,
13122,1,2.00501432,5.175084932,jałowcowy,13122,
13123,1,2.004861533,5.174730014,Rozczulił,13123,
13124,1,2.00470877,5.174375147,kiełkować,13124,
13125,1,2.004556031,5.174020331,szabas,13125,
13126,1,2.004403314,5.173665567,wiadkach,13126,
13127,1,2.004250621,5.173310854,wymknąłe,13127,
13128,1,2.004097951,5.172956192,ziobro,13128,
13129,1,2.003945304,5.172601582,poniżać,13129,
13130,1,2.003792681,5.172247023,maluczki,13130,
13131,1,2.003640081,5.171892515,Błękitny,13131,
13132,1,2.003487504,5.171538059,Jedziesz,13132,
13133,1,2.00333495,5.171183654,wielorybi,13133,
13134,1,2.00318242,5.1708293,dwukrotny,13134,
13135,1,2.003029913,5.170474997,chrobot,13135,
13136,1,2.002877429,5.170120746,mienitym,13136,
13137,1,2.002724968,5.169766546,ładowanie,13137,
13138,1,2.00257253,5.169412397,unikniem,13138,
13139,1,2.002420116,5.1690583,zgrzać,13139,
13140,1,2.002267725,5.168704253,votoz,13140,
13141,1,2.002115357,5.168350258,Złapali,13141,
13142,1,2.001963012,5.167996314,ordzińskiej,13142,
13143,1,2.00181069,5.167642421,rozbiegany,13143,
13144,1,2.001658392,5.167288579,klinga,13144,
13145,1,2.001506117,5.166934789,przydłuższego,13145,
13146,1,2.001353864,5.166581049,Wyrzekłbym,13146,
13147,1,2.001201636,5.166227361,ocukrzyć,13147,
13148,1,2.00104943,5.165873724,Korneliusz,13148,
13149,1,2.000897247,5.165520137,Twym,13149,
13150,1,2.000745088,5.165166602,Chowańskiegó,13150,
13151,1,2.000592951,5.164813118,wymierzym,13151,
13152,1,2.000440838,5.164459686,osiedzisz,13152,
13153,1,2.000288748,5.164106304,Kazała,13153,
13154,1,2.000136681,5.163752973,poklepywać,13154,
13155,1,1.999984637,5.163399693,władnąc,13155,
13156,1,1.999832616,5.163046464,kres,13156,
13157,1,1.999680619,5.162693287,kret,13157,
13158,1,1.999528644,5.16234016,wiszczą,13158,
13159,1,1.999376693,5.161987084,ciankami,13159,
13160,1,1.999224765,5.161634059,menda,13160,
13161,1,1.999072859,5.161281086,czyniłże,13161,
13162,1,1.998920977,5.160928163,obcinać,13162,
13163,1,1.998769118,5.160575291,Zaczekali,13163,
13164,1,1.998617282,5.16022247,mielał,13164,
13165,1,1.998465469,5.1598697,Hak,13165,
13166,1,1.998313679,5.159516981,ugo,13166,
13167,1,1.998161913,5.159164312,uga,13167,
13168,1,1.998010169,5.158811695,pożyć,13168,
13169,1,1.997858448,5.158459128,bialski,13169,
13170,1,1.99770675,5.158106613,Giżycki,13170,
13171,1,1.997555076,5.157754148,prospectus,13171,
13172,1,1.997403424,5.157401734,rezolutniej,13172,
13173,1,1.997251796,5.157049371,Którędy,13173,
13174,1,1.99710019,5.156697059,akcent,13174,
13175,1,1.996948607,5.156344797,poplamić,13175,
13176,1,1.996797048,5.155992587,przywiozłe,13176,
13177,1,1.996645511,5.155640427,odbiegnąć,13177,
13178,1,1.996493998,5.155288318,spiszem,13178,
13179,1,1.996342507,5.154936259,pomiażdżonych,13179,
13180,1,1.99619104,5.154584252,wystąpienie,13180,
13181,1,1.996039595,5.154232295,wyjarzmione,13181,
13182,1,1.995888173,5.153880389,panieństwo,13182,
13183,1,1.995736775,5.153528533,Hołota,13183,
13184,1,1.995585399,5.153176729,przystrzyc,13184,
13185,1,1.995434046,5.152824974,zaliby,13185,
13186,1,1.995282717,5.152473271,rozbijem,13186,
13187,1,1.99513141,5.152121619,Wydawał,13187,
13188,1,1.994980126,5.151770017,Ratowałem,13188,
13189,1,1.994828865,5.151418465,Uważam,13189,
13190,1,1.994677627,5.151066964,Zdejmcie,13190,
13191,1,1.994526412,5.150715514,Kart,13191,
13192,1,1.99437522,5.150364115,ciepłoż,13192,
13193,1,1.994224051,5.150012766,Kara,13193,
13194,1,1.994072905,5.149661468,chłodzić,13194,
13195,1,1.993921781,5.14931022,Marsz,13195,
13196,1,1.993770681,5.148959023,Pacunele,13196,
13197,1,1.993619603,5.148607877,niewielą,13197,
13198,1,1.993468548,5.148256781,Takiej,13198,
13199,1,1.993317517,5.147905735,miedzian,13199,
13200,1,1.993166508,5.14755474,Miejże,13200,
13201,1,1.993015522,5.147203796,Kobiety,13201,
13202,1,1.992864559,5.146852902,Nabierzcie,13202,
13203,1,1.992713618,5.146502059,Niepodobieństwo,13203,
13204,1,1.992562701,5.146151266,Tatarska,13204,
13205,1,1.992411806,5.145800523,zaopatrywać,13205,
13206,1,1.992260935,5.145449831,najnieprawdopodobniejsze,13206,
13207,1,1.992110086,5.14509919,odwiązywać,13207,
13208,1,1.99195926,5.144748599,Dziej,13208,
13209,1,1.991808457,5.144398058,miewisko,13209,
13210,1,1.991657676,5.144047568,Sakowiczowego,13210,
13211,1,1.991506919,5.143697128,safian,13211,
13212,1,1.991356184,5.143346739,Miałżebym,13212,
13213,1,1.991205472,5.1429964,brązowy,13213,
13214,1,1.991054783,5.142646111,cechować,13214,
13215,1,1.990904117,5.142295873,Przymusu,13215,
13216,1,1.990753473,5.141945685,rajfurską,13216,
13217,1,1.990602853,5.141595547,Kostka,13217,
13218,1,1.990452255,5.14124546,testamenta,13218,
13219,1,1.99030168,5.140895423,zapalczywo,13219,
13220,1,1.990151127,5.140545436,chat,13220,
13221,1,1.990000598,5.1401955,Obaczyłby,13221,
13222,1,1.989850091,5.139845614,Zdaliby,13222,
13223,1,1.989699607,5.139495778,Przeczytaj,13223,
13224,1,1.989549146,5.139145993,pociskać,13224,
13225,1,1.989398707,5.138796257,Sapieżyńskie,13225,
13226,1,1.989248291,5.138446572,zhukiwać,13226,
13227,1,1.989097898,5.138096938,halabarda,13227,
13228,1,1.988947528,5.137747353,krotochwilny,13228,
13229,1,1.988797181,5.137397819,marsowy,13229,
13230,1,1.988646856,5.137048335,Prowadźże,13230,
13231,1,1.988496554,5.136698901,wykruszać,13231,
13232,1,1.988346274,5.136349517,przestwór,13232,
13233,1,1.988196018,5.136000183,drwa,13233,
13234,1,1.988045784,5.1356509,Estonia,13234,
13235,1,1.987895573,5.135301666,Podstawy,13235,
13236,1,1.987745384,5.134952483,wizja,13236,
13237,1,1.987595218,5.13460335,gotowszych,13237,
13238,1,1.987445075,5.134254267,Buszą,13238,
13239,1,1.987294954,5.133905234,Szteinbokowi,13239,
13240,1,1.987144857,5.133556251,Wyciągnęła,13240,
13241,1,1.986994782,5.133207319,pobielić,13241,
13242,1,1.986844729,5.132858436,Winienem,13242,
13243,1,1.986694699,5.132509603,Prędkim,13243,
13244,1,1.986544692,5.132160821,oberżysta,13244,
13245,1,1.986394708,5.131812088,lichwa,13245,
13246,1,1.986244746,5.131463406,Audiencja,13246,
13247,1,1.986094807,5.131114773,kichnąć,13247,
13248,1,1.98594489,5.130766191,podróżnik,13248,
13249,1,1.985794996,5.130417658,kandor,13249,
13250,1,1.985645125,5.130069176,zniewie,13250,
13251,1,1.985495276,5.129720743,szczenić,13251,
13252,1,1.98534545,5.129372361,cyniczny,13252,
13253,1,1.985195646,5.129024028,gdańszczanin,13253,
13254,1,1.985045866,5.128675745,imiona,13254,
13255,1,1.984896107,5.128327513,Deputaci,13255,
13256,1,1.984746372,5.12797933,Poganinie,13256,
13257,1,1.984596659,5.127631197,zaprzestać,13257,
13258,1,1.984446968,5.127283114,Pokrzepiona,13258,
13259,1,1.9842973,5.12693508,Kanclerska,13259,
13260,1,1.984147655,5.126587097,Stacha,13260,
13261,1,1.983998032,5.126239164,Nieszczęsna,13261,
13262,1,1.983848432,5.12589128,Nieszczęsne,13262,
13263,1,1.983698854,5.125543446,czosnek,13263,
13264,1,1.983549299,5.125195662,mankiet,13264,
13265,1,1.983399766,5.124847928,ulewać,13265,
13266,1,1.983250256,5.124500244,Lubował,13266,
13267,1,1.983100769,5.124152609,przestępywał,13267,
13268,1,1.982951304,5.123805024,naniszczyć,13268,
13269,1,1.982801862,5.123457489,przestępywać,13269,
13270,1,1.982652442,5.123110004,Zwątpił,13270,
